52.812500, -1.024574, 1.624227, 0.739364, -0.461871, -0.221661, -1.734583, -0.163045, -0.406651, 0.226363, -0.101057, 0.263308, -0.322588, -0.818314, 0.790745, -0.086787, -2.188772, 2.037082, -1.351635, 4.067160, 1.835799, -6.681816, -4.327250, -0.014614, -0.357130, -0.307438, 1.088710, -2.205127, 2.690311, -1.043565, -1.188000, 1.203500, -4.117780, -1.053260, 4.691130, -3.324039, 1.656844, 4.626011, -0.166815, 1.203820, -1.127117, 0.027899, -1.548252, 2.174344, 2.737152, -0.967915, 0.060309, 1.252820, 0.159371, 0.376937, -0.204607, -0.337703, -0.009914, -3.972796, 1.102429, -2.147637, 4.471920, 0.119082, 0.649839, 3.232939, -1.026973, 2.388316, 0.438699, 1.943865, -4.295469, 3.399435, 3.329552, -0.790211, -0.378664, -0.894385, -1.049450, 1.134804, 3.937489, 1.127182, -1.195262, 0.737236, -3.108423, 1.588894, -2.862933, -3.368503, -1.712053, -2.535713, 3.236990, 0.658557, 2.564617, -1.520368, 5.283212, 2.483046, 0.627693, 3.168889, 2.471754, 0.546540, -1.821279, -0.566401, -0.482725, -4.949541, -1.090045, 0.711412, -2.587300, 0.708425, 1.542673, 0.271563, 0.212439, -1.094539, -0.136347, 3.644188, -0.644503, 2.670202, 1.018180, 0.734347, -1.995971, -1.859311, -0.346559, -0.061773, 0.842071, -0.666668, -0.660859, -2.113572, -1.746479, 0.661837, 1.829315, -1.634401, -0.952935, 1.212919, 2.459599, -1.182290, -1.671809, 0.877164, 1.240676, 0.694976, 0.562750, -3.290206, -1.641561, -0.154341, 1.681180, -1.762625, -2.792720, -0.511159, -0.402429, 0.689774, 0.630221, -0.596304, -7.535553, -3.112624, 0.239768, 1.323631, 0.225526, -0.366378, -1.140629, 3.756942, 0.460561, -1.001278, 2.739950, -1.001133, 3.814060, -1.711250, 2.569390, -1.709982, -3.940329, -0.453176, 0.719483, 0.385077, -1.390878, -0.427908, 
53.125000, 0.292077, 2.182394, 3.507796, 1.486005, 0.425678, -0.786524, 3.258708, 1.212367, 2.297042, 1.344866, 1.599978, 0.177168, 0.385239, 1.689365, 0.948065, -0.452688, 2.289646, 0.237232, 6.548178, 2.226607, -3.388420, -4.182780, 1.756321, 0.302843, 1.701534, 1.632228, -0.337451, 5.959842, 0.381056, -1.024975, 1.132394, -3.854413, 1.056482, 5.855253, -1.531376, 2.269210, 5.453221, -0.758368, 3.706444, 0.093953, 0.808111, 0.081447, 3.770291, 3.378876, -0.090718, 0.838141, 1.049634, 1.370919, 0.307052, 0.973371, 1.909123, -0.726100, -1.801898, 3.933728, -0.674004, 5.210079, 2.754519, 3.870664, 3.825835, 0.851567, 2.700877, 0.698099, 1.264788, -1.329527, 4.552694, 5.510521, 3.028087, 3.576170, 0.515955, 1.481128, 2.353859, 5.333302, 1.015060, -0.240855, 3.683525, -1.368738, 3.812649, -0.535296, -1.575839, -0.642961, -0.096321, 4.618826, 4.206042, 4.539104, -0.018232, 7.856516, 3.341506, 2.893562, 4.990056, 4.544935, 2.298005, -0.348867, 0.717840, 0.166018, -2.877154, 0.098981, 2.316698, 1.351055, 2.588613, 4.360666, 2.900530, 1.404333, 0.925236, 1.647466, 4.487877, 0.844938, 4.370153, 0.985892, 2.516025, -0.641967, -0.672727, 1.099730, -0.746648, 1.490447, 0.505574, 1.234710, -2.298265, -1.701007, 2.521334, 3.571136, -0.158083, -1.022881, 3.265592, 3.301152, -0.267861, 0.110845, 2.345914, 1.039321, 1.747710, 3.244696, -1.842757, 0.736246, 1.382097, 3.126004, -1.433340, 0.830327, 1.005321, 0.912086, 2.940140, 0.259005, 1.530099, -5.798188, -1.206923, 2.735435, 2.685203, 0.262392, 0.779191, 0.391476, 6.203597, 0.454824, -1.192196, 2.962545, 0.376186, 4.654636, 0.686028, 3.069146, -1.598104, -2.749472, 1.313731, 0.362061, 2.575323, -1.170236, 2.054758, 
53.437500, -1.719154, 1.684835, 0.610457, -1.044452, 0.340228, -2.130885, 0.936137, 1.665737, -0.271134, -0.968916, 1.552493, -1.760759, -1.791947, 0.048862, -0.632014, -3.105826, -0.269802, -2.080273, 2.652304, -1.257890, -5.178398, -5.698344, 1.278721, -0.459242, -0.881535, 1.340663, -0.992907, 4.333621, -2.354906, -2.061230, 0.624887, -4.897870, -0.527564, 3.958647, -3.333561, 0.793075, 2.081333, -1.567755, 1.936791, -1.791789, -1.080561, 0.966274, 2.032803, 1.291107, -1.499593, -2.305047, -1.010546, 0.885628, -0.443620, 1.277326, 0.947576, -2.195827, -3.147723, 1.797315, -3.422539, 2.166317, 1.882265, 2.318723, 0.857146, -1.192317, 0.672312, -0.213705, -0.732038, -2.255979, 2.572042, 3.163902, -0.029225, 2.583921, -1.696020, 0.713123, 1.078346, 3.737416, -0.463822, -2.535350, 1.032341, -4.233789, 2.914456, -3.106951, -3.378024, -1.077714, -2.586433, 1.689870, 1.671680, 3.464580, 0.919146, 7.145029, -0.062303, 1.866585, 1.579900, 2.280347, 2.155915, -3.532095, -0.103144, -1.323851, -4.188433, -1.034747, 1.785204, 1.783489, 1.871633, 3.227243, 0.399859, -0.772852, -1.879146, 1.955267, 3.237938, 0.620939, 0.328161, 0.662833, 0.641574, -0.364868, -0.974729, -1.441773, -2.743474, 0.645904, -0.187664, 1.090728, -3.290879, -4.225299, 0.670443, 1.295685, -1.036928, -4.133294, 1.967435, 1.142277, -1.653420, -2.826228, 0.229458, -0.524095, -0.681489, 1.329230, -2.224044, -1.301290, -0.192793, 2.449978, -1.815115, -0.103755, 0.534923, -0.240319, 1.763626, -0.522245, -1.053336, -5.378571, -3.205459, 0.222373, 2.247947, -0.323363, -0.945296, 0.032833, 3.082015, -1.051951, -1.561764, 1.951253, -1.297886, 4.257114, -1.193916, 1.122491, -2.437032, -3.691305, -0.674612, -1.855651, 0.251776, -1.569650, -0.637625, 
53.750000, -1.354652, 0.385092, 0.580978, -0.783466, -1.012921, -3.032679, 1.765056, 3.525112, -2.170976, -0.802168, 0.000247, -1.808001, -2.907242, 0.230137, 0.169073, -1.500418, 0.238376, -1.200390, 1.926047, -3.295915, -5.887260, -6.646586, 1.223240, -2.525587, -2.286686, 0.758144, -1.943103, 4.823245, -2.044420, -2.040722, -1.289908, -4.085919, -2.561499, 3.096464, -4.283512, -0.343583, 0.499180, -2.397956, 2.813622, -1.846660, -2.342157, -0.043309, 0.944852, 2.003937, -1.681966, -2.305414, -2.232348, -0.208610, -1.138993, 0.201337, 1.122746, -1.450404, -3.980181, 0.473950, -3.047661, 1.185238, 2.274477, 2.456785, -0.489839, -1.286861, 1.796519, -1.085349, -1.450239, -2.143858, 2.513632, 2.757347, 1.216380, 2.742307, -3.543982, -0.821606, 0.395607, 1.892628, 0.250900, -3.997508, 0.810356, -5.412256, 2.182522, -4.400591, -4.351596, -0.975602, -1.473762, 0.589834, 2.811511, 1.093059, -0.014325, 6.365122, -1.628953, 2.586128, 1.835637, -0.118701, 0.256684, -4.221731, -0.788203, -1.390684, -4.821795, -0.280597, 0.584154, 1.663372, 0.725820, 1.508920, 0.040789, -1.941187, -2.355525, 0.912420, 1.917320, -1.422091, -2.000513, -0.523812, 0.192172, -2.696105, -0.923032, -2.081544, -3.419988, -0.041413, 0.138508, 0.086822, -4.348069, -4.522907, 0.084750, 2.213043, -0.106447, -4.631890, 1.360135, -0.317500, -0.530251, -3.558161, 1.184415, -0.636033, -0.804719, 1.861029, -2.072249, -1.996298, 0.779436, 1.774624, -1.998892, -1.730464, 0.110728, -1.485803, 2.283463, -0.646452, -1.185721, -6.034150, -2.801833, 0.664756, 1.062644, -1.559691, -2.059188, 0.460446, 2.330612, -2.798289, -2.686337, 1.402486, -1.765964, 3.123508, -0.780220, 0.362420, -1.881429, -5.438009, -1.309438, -2.430724, -1.076044, -2.660287, -1.192679, 
54.062500, 0.738122, 2.650717, 2.319259, 0.125287, 0.770526, -2.056971, 2.925456, 3.678371, -0.462907, 0.514727, 1.514407, -0.305010, -0.669510, 0.508640, 1.636419, -1.566458, -0.438382, 1.281055, 2.716452, -2.627946, -4.013542, -5.272990, 2.242222, -1.334547, -1.521732, 0.516200, 0.810987, 4.562381, 1.171034, -2.780102, 0.333200, -3.789044, -1.944129, 2.445524, -2.388554, 2.010543, 0.543247, -3.068366, 2.709923, 0.783894, -1.123774, 4.010280, 0.887967, 3.665436, -1.866963, -0.904840, -1.433764, 1.331612, -0.280961, 0.568952, 2.529790, -0.319972, -1.218462, 1.670545, -1.758965, 1.719295, 3.160036, 3.410947, 1.149016, -0.319270, 3.202159, 0.866861, -1.836348, -0.848142, 3.317343, 4.040672, 1.404857, 4.769895, -1.167090, 0.814685, 2.964943, 2.982106, 0.763534, -4.582164, 1.940972, -1.454431, 2.144741, -3.522723, -3.210177, 1.148848, -1.410042, 2.171621, 2.236987, 2.892986, 1.226458, 6.445627, -2.812730, 1.569526, 3.971563, -0.564196, 2.394136, -3.657400, -1.062312, -0.565550, -1.203020, 1.901899, 1.845324, 3.111370, 3.843190, 1.553842, 1.571612, -1.505518, -1.390987, 2.430670, 2.523094, -1.010714, -1.455714, -0.156442, 1.433749, -1.103149, -0.483640, -1.911683, -2.598699, 0.975738, 0.613728, -0.821991, -2.871202, -3.437213, 0.253878, 2.106415, 0.583861, -5.269219, 2.856046, 1.143193, 0.327415, -1.289118, 1.785672, -0.683396, -1.302644, 2.334723, -0.001387, -1.173300, -0.002058, 2.033047, 0.562448, 0.477971, 1.071422, -0.042321, 2.470596, 0.062716, -0.288077, -4.581940, -0.978103, 1.228111, 1.446433, 1.138063, -2.428145, 2.386593, 2.369125, -0.953441, -3.084957, 0.903158, 0.458523, 3.892917, -0.840889, -1.262153, -0.443563, -3.150961, 0.719248, -1.861083, 0.053045, -0.553476, -0.717398, 
54.375000, 0.747704, 2.638509, 1.908431, 0.609845, 0.473468, -1.380518, 3.251262, 3.355068, -1.393205, 0.561541, 1.389102, 1.365095, -0.978470, 0.713291, 2.194525, -0.496328, 1.759067, 2.738697, 2.872641, -1.043535, -2.582146, -4.618571, 2.255711, -0.887770, -1.173527, -0.799596, 0.020093, 3.306217, 1.110548, -1.211316, -0.282889, -3.002789, -1.476477, 2.183989, -0.298893, 1.844650, -0.639370, -1.995978, 2.078331, 1.552327, -0.595148, 4.962001, 0.683072, 2.949555, 0.347941, -1.031793, -2.364001, 1.872567, -0.023881, 2.045698, 1.880498, 0.651280, -1.685931, 1.586682, -1.044488, 1.068416, 4.938357, 4.147092, 1.159087, -0.886470, 2.204661, 1.449014, -1.407881, 1.883364, 3.006002, 5.494102, 3.135448, 4.577146, 0.386194, 2.523853, 2.426063, 2.632008, 1.772934, -4.338084, 1.023186, -2.802515, 2.726773, -2.478900, -3.013583, 1.619368, -1.071968, 0.809438, 0.848559, 3.954754, 0.684405, 4.925302, -2.600999, 1.484138, 4.147954, -1.121325, 2.692292, -2.014395, -0.988459, 0.871584, -0.922930, 2.999067, 1.460192, 2.734844, 4.509633, 2.513925, 2.015337, -0.546899, -0.699703, 2.018255, 1.499412, -0.275057, -1.750086, -0.373055, 1.532199, -0.996826, 1.045779, -3.257325, -2.874639, 2.283355, 1.639729, 0.523162, -2.842637, -4.791278, 1.339144, 1.307892, 1.892576, -5.273797, 2.965787, 1.023686, 1.140647, -1.272944, 1.837918, -0.035874, -0.841035, 2.681952, 0.508317, 0.263834, -0.287886, 2.033536, 2.071909, 1.338018, 2.692271, -0.089196, 4.776199, 0.746371, 1.147958, -3.161469, 0.044725, 1.562644, 0.808616, 1.078432, -3.052535, 3.896603, 1.399825, 1.106435, -2.991452, 0.202169, -0.287998, 3.310703, -1.124824, -0.142036, -0.249105, -2.788107, -0.225759, -1.628478, -1.036432, -0.091745, -0.736990, 
54.687500, 2.781395, 2.411642, 2.790450, 0.750165, -0.079327, -1.238734, 4.072673, 4.016506, -0.415910, 1.973711, 2.119204, 1.431684, -0.505142, 2.287876, 2.105352, 1.163095, 2.030307, 3.450245, 0.895529, -1.705949, -2.571098, -3.390055, 2.028172, -0.163283, -1.551640, 0.517177, -0.420154, 3.576541, 1.731581, -1.924145, -1.100821, -2.036664, 0.302880, 2.589811, 1.873104, 2.092758, -0.599453, -2.483466, 0.797447, 1.875020, -0.409296, 3.624599, 1.511990, 3.722382, 0.617412, -0.466180, -1.054248, 2.419075, -0.779557, 1.117353, 1.830998, 1.215916, 0.851667, 1.716077, -0.184930, -0.197697, 4.318972, 4.228330, 1.532500, -1.281489, 2.359019, 1.152689, -0.305403, 1.872378, 2.877584, 5.035179, 4.278331, 4.038938, 1.490198, 2.020313, 1.602394, 0.755787, 2.371872, -4.684153, 0.349114, -1.179407, 2.826931, -2.880999, -2.474155, 0.828597, -0.085152, 0.619070, -0.121106, 3.633892, 0.957659, 2.801889, -2.332139, 0.110176, 3.353521, -0.430773, 3.772432, 0.087046, -1.403559, 1.277224, 1.215681, 1.734418, 0.296312, 2.551922, 4.504873, 2.683359, 0.937518, -0.755945, -1.834590, 1.231878, 0.357506, -2.283113, -2.158350, 0.100272, 2.598971, -0.874206, 0.229861, -4.768189, -2.338994, 4.236968, 1.516194, 1.849273, -1.753160, -3.105731, 0.078646, 1.346710, 1.981383, -6.489495, 5.431180, -0.719844, 0.675498, 0.303594, 1.545987, 1.275405, -1.174775, 3.512091, 1.119950, 0.678202, -0.043928, 2.218228, 1.434946, 1.681585, 2.336681, -0.808801, 5.549149, 1.203097, 1.252389, -2.738312, 0.184190, 1.613731, 1.116660, 0.963503, -2.468795, 2.647701, 1.270919, 1.440297, -2.475582, -0.891276, 0.126370, 4.663181, -0.642463, -1.232551, -0.312582, -1.091330, 0.317881, -2.432250, -1.334711, -0.074777, 0.644785, 
55.000000, 2.042687, 1.756796, 2.324264, 0.874066, -0.921185, -0.493189, 3.590251, 2.860133, -2.207292, 1.528826, -0.159666, 0.498213, -1.159073, 2.040928, 2.590215, 1.747141, 1.432102, 1.793201, 0.141806, -1.833208, -1.250420, -2.682475, 0.746922, -1.356520, -0.715214, -0.850438, -0.893298, 2.337467, 1.277418, -1.349926, -0.606131, -1.657086, 0.139795, 0.428618, 1.104305, 3.740585, -2.222316, -3.045478, 1.083519, 1.259358, -1.046625, 3.580043, 0.475797, 2.432953, 0.410014, -0.964715, -1.085803, 1.145821, -2.481584, -0.520647, 1.715337, -0.113185, 0.339887, 1.061475, -0.017510, 0.650508, 3.351992, 3.967649, -0.341218, -0.509883, -0.591237, 1.960367, -0.339949, 2.874392, 1.161459, 4.024925, 4.387706, 2.446897, 3.244531, 0.197559, 0.466713, 0.145375, 1.617355, -5.047740, 0.403435, 0.123572, 2.190152, -2.106158, -2.003451, 0.317244, -0.173714, -0.446299, -1.573438, 3.167278, 0.001910, 1.235666, -2.710191, 0.189399, 3.479802, -2.085803, 3.141328, -0.594778, -1.249384, 0.489321, -0.046648, 1.667463, 0.872789, 1.815655, 3.315236, 1.648935, -0.132673, -1.972498, -3.255428, 0.771734, -1.924965, -2.329256, -1.123438, -0.604440, 2.037021, 0.065491, -0.372922, -4.701539, -2.367254, 2.579559, 1.851948, -0.038117, -2.492234, -3.914386, -1.025724, 0.285004, -0.129762, -5.771233, 3.587491, -1.070369, -0.473611, -1.588862, 1.774075, 1.157790, -0.049898, -0.025751, -0.538131, 0.488871, -1.030378, 2.206387, 2.486582, 1.188604, 0.360423, -1.750634, 3.668289, 0.623568, -0.505240, -2.341157, 1.370713, -0.439553, -1.106057, 0.625185, -1.334395, 3.114376, 1.274459, 2.574880, -2.578488, -2.451029, 0.218716, 4.123630, 0.162102, -2.116767, -0.731039, -0.687643, -0.267141, 0.029603, -2.267816, -1.699044, 0.506967, 
55.312500, 0.238366, 0.149008, 0.891219, -0.842242, -1.153790, -0.483241, 2.519389, 0.120693, -2.082231, 1.526079, -1.916990, -1.155047, -1.528031, 2.808994, 1.951727, 1.451425, -0.246243, 1.987415, -0.659036, -2.034990, -1.537651, -3.644999, 0.260289, -1.208937, -1.621159, 0.105861, -2.000537, 0.268314, 0.943007, -2.029492, -1.060355, -2.097882, -0.640235, 0.404448, 0.866329, 2.457748, -1.313076, -4.124213, -0.733192, 0.141865, 0.660284, 2.946926, -1.817660, 1.766144, 0.412150, -2.125055, -0.850329, -0.757377, -3.594377, -0.840716, 2.272405, -0.986598, 0.350690, 0.174756, -0.280633, 0.068355, 3.128420, 4.066709, -0.802766, -1.747981, -1.456594, 1.087503, -0.852034, 2.007143, -0.510965, 2.992821, 2.638255, 1.668821, 1.334497, 0.186206, -0.026695, 0.071583, 0.745407, -4.675364, -1.109749, -1.049524, -0.494663, -2.565508, -0.412631, -0.815629, -0.051399, -0.316172, -2.617810, 2.086162, -0.252302, -1.512259, -2.960374, -0.339897, 1.949529, -3.485522, 3.816682, 0.762461, -1.298579, -0.342466, 0.069868, 1.564435, 0.963305, 2.440899, 3.676381, 0.641489, -0.687238, -1.734705, -3.237667, -0.158015, -2.833717, -2.911470, -2.007593, 0.893180, 1.179721, -1.029662, -0.741879, -4.203370, -1.703496, 3.129485, 1.916950, -0.687653, -1.978318, -4.443378, -1.562101, 1.378632, -0.386415, -5.369927, 2.867765, -1.248592, 0.470237, -1.491511, 0.311673, 1.475478, -0.160249, 0.097174, -0.726180, -0.319235, -2.443098, 2.715420, 1.763681, 1.455327, -1.221059, -1.187219, 4.135574, 1.750338, -0.148367, -0.758698, 0.948411, -1.295205, -1.619851, 0.025941, -2.655501, 3.021237, -1.012345, 1.993154, -3.830929, -3.239604, -1.489597, 3.980319, 0.178215, -3.149238, -2.718954, 0.193155, -1.384023, -0.225158, -2.485468, -2.477121, -0.759756, 
55.625000, -0.903968, -1.820231, 1.674239, -1.726520, -2.409955, -0.427088, 2.162273, -2.209202, -3.064347, 1.566179, -1.534971, -0.612200, -1.225723, 3.388279, 0.763677, 0.691843, -1.256985, -0.738049, -2.514200, -0.821550, -1.375420, -2.373087, 0.194737, -1.922804, -4.162296, -1.257542, -3.469531, -0.016843, 0.415724, -3.637158, -0.628714, -1.107099, -0.052283, 1.453886, 1.371456, 3.482833, -4.194423, -3.660590, -0.515846, 0.933980, -0.523127, 1.198269, -1.632358, 1.115936, 0.306987, -2.846307, -1.255908, -1.222587, -4.584733, -1.500750, 1.122868, -1.199672, -0.195147, -0.637134, -0.421929, -0.277836, 3.730532, 2.037595, -2.222871, -2.468196, -3.268483, 1.540262, -1.248457, 1.842287, -2.749430, 1.281395, 1.996837, 0.789854, 1.520838, -1.546216, -0.441673, -2.076549, 0.564499, -3.893504, -0.662300, 0.024695, -1.357334, -0.871233, -1.095126, -1.539689, -0.474007, -1.617442, -2.707471, 1.338482, -0.977399, -2.259268, -4.301561, -1.037285, 0.676092, -3.155993, 3.462068, -2.015005, -2.000788, -0.359434, -0.277788, 1.148053, 0.869555, 1.145061, 3.531667, -1.573111, 0.317095, -1.995142, -3.415584, -0.834223, -3.803261, -3.653292, -0.371302, -0.492806, 2.228732, -2.477538, -0.402219, -4.698487, -1.430974, 1.222503, 0.486592, -1.220612, -2.038011, -3.721088, -3.381070, 0.749664, -0.511598, -6.240960, 2.404813, -1.867061, -1.944497, -1.694880, -0.409274, 0.667983, -1.639741, -0.855280, -0.953109, -1.621786, -4.047346, 1.693081, 1.689768, 1.415349, -2.462209, -1.417260, 2.721878, 0.129061, -3.179007, -0.775483, 0.902452, -1.973367, -2.346108, -2.070799, -1.948409, 1.841366, -1.475053, 1.949697, -5.038265, -3.457316, -1.065830, 1.375522, -0.633796, -3.208869, -3.391195, -0.073935, -1.828420, -1.282043, -2.821344, -3.314950, -0.836477, 
55.937500, -0.382484, -1.934733, 3.057540, -0.085284, -1.296979, 0.029028, 1.631206, -0.529820, -1.465104, 1.492083, -1.776731, -0.806292, -0.367813, 2.912571, 1.153570, 0.824472, 0.353916, -0.862072, -1.296426, -0.526445, 0.651192, -1.233256, -1.035671, -0.333815, -2.494633, -0.438145, -1.852649, -0.041745, 2.072035, -2.153027, 0.014719, 0.854266, 0.265649, 0.340666, 2.053768, 5.281722, -2.581386, -2.528327, 0.202294, 0.068623, -0.138117, 0.920253, -2.178500, 0.936188, 0.065349, -1.266900, -0.155505, -0.217399, -4.313981, -0.664019, 1.486272, 0.892186, 0.270063, 0.214490, 0.583503, 0.387447, 3.497805, 3.693540, -0.508760, -2.568721, -2.607290, 2.535196, -0.366072, 2.067568, -1.887491, 3.710167, 1.735179, 3.096922, 2.444544, 0.148731, -0.726586, -1.831676, 1.424667, -1.909556, -1.111274, 0.773413, -0.478122, 0.846601, 0.152066, -0.895463, -0.175789, -0.902293, -1.752332, 2.085918, -0.612714, -1.176626, -3.345933, -0.337029, 1.504766, -1.420764, 4.394746, -0.452200, -1.468501, -0.345152, 0.102766, 2.166120, -0.395521, 0.860882, 3.677419, -1.027518, 0.178362, -1.153406, -2.864131, 0.635931, -3.652809, -3.277193, -0.094446, 0.211112, 1.670077, -1.360839, -0.129758, -2.898500, -1.085027, 2.292693, -1.042400, -0.111176, 0.162429, -4.331134, -3.111234, 2.225983, -0.122011, -3.182488, 2.340604, -1.530147, -0.075539, 0.137151, -0.660312, 2.141494, -0.304048, -0.485590, 0.092973, 0.813700, -3.354231, 0.982998, 3.187814, 1.654119, 0.452953, 0.116309, 2.793411, 1.255892, -1.329154, 0.550018, 0.764024, -0.848306, -1.598672, 0.653871, 0.339494, 2.073666, -1.744218, 0.692372, -4.701229, -2.998942, -0.271763, 1.788913, 0.070488, -2.966315, -1.149252, 1.405863, -0.330068, -0.317992, -4.572870, -2.263437, -1.006155, 
56.250000, -1.634864, -1.984049, 1.990768, -0.662982, -2.019818, 0.296667, 0.191142, -1.414708, -0.432756, 1.397112, 1.218569, -0.873858, -0.175369, 1.938572, -0.577021, 1.459421, -0.426541, -1.052380, -1.988931, 0.876387, 0.348030, -1.353556, -1.146144, 0.920641, -3.392338, -0.615392, -2.453601, -0.982236, 2.715040, -1.921276, -0.069754, 1.830768, -0.079139, 2.020353, 1.316463, 3.070113, -4.367336, -4.437506, -0.160866, 0.552510, -0.240351, -0.284703, -2.404025, -0.271026, 0.387736, -0.741144, 0.163160, -1.052055, -4.626176, -0.359637, 0.349492, 0.744176, -0.687396, 0.457593, 0.074592, 1.234432, 3.305178, 4.980955, 0.717498, -3.009517, -4.114980, 3.833414, 0.586077, 2.533022, -3.421122, 2.482384, 1.470226, 1.809690, 3.232691, -0.573315, -0.778038, -2.862865, 0.108749, -0.675425, -1.722908, 1.161719, -1.499485, 0.357465, 0.009915, -0.364763, 0.968376, -1.261973, -1.123059, 1.645366, -0.557905, -0.904776, -2.684984, -1.701653, 1.230840, -2.793810, 3.531343, -0.646658, -2.420283, 0.787722, -0.059710, 0.762860, 0.520800, 1.161724, 3.752065, -1.771719, -0.472333, -1.525049, -2.437313, -2.059626, -5.184181, -4.091097, -0.242335, 1.092887, 2.798434, -1.470092, -0.568601, -5.257936, -1.969915, 1.897002, -1.003948, 0.416717, 0.250808, -3.473163, -2.729520, 0.843353, -0.599611, -0.780572, 1.212308, -2.235591, -0.926858, 0.245428, -0.532260, 2.357924, -0.649690, -1.234064, 1.135575, 1.966593, -2.681135, 0.478787, 3.492197, 0.152959, 0.198802, 0.183936, 3.700028, -0.653654, -2.197867, -1.889130, -1.105361, -0.948708, -2.012307, -0.508727, -0.462203, 1.055172, -2.372758, 0.565053, -5.310971, -3.188883, -0.116978, -0.190579, 0.530754, 0.101129, -2.637655, 0.412210, 0.546153, -0.095824, -4.551691, -2.436898, -1.526602, 
56.562500, -2.148048, -1.729227, 0.380111, -0.047443, -0.810773, -0.266016, 1.506877, -1.904881, 0.895308, 0.806292, 0.776736, 0.858930, 1.344162, 3.030735, -0.466975, 1.578562, 1.462131, -0.322460, -0.513223, 2.531233, 1.118904, 0.322042, -0.931667, 0.294115, -3.172856, 0.581325, -1.176379, -0.753049, 1.395888, -1.327526, 1.369638, 1.870013, 0.401391, 0.348601, 2.599483, 2.002731, -4.529628, -1.541144, 0.881798, 1.936116, -0.246454, 0.371975, -1.627231, 0.466034, 0.611186, -2.105157, -0.938281, -0.029350, -4.102128, -0.355730, 0.502568, 1.398412, -0.799090, 0.711804, 0.252204, 1.780574, 4.874880, 2.441404, 0.933440, -1.773250, -2.089834, 3.395181, -0.009565, 2.066530, -1.700113, 3.211815, 3.177013, 0.993894, 4.553430, 1.239978, -0.608482, -1.032177, -0.443497, 1.340627, 0.201531, 2.136938, 0.457730, 0.736738, 1.841763, -2.300737, 1.785027, -1.745982, -0.205090, 3.016521, 0.239581, -0.549490, -1.985582, -1.382317, 0.091192, -1.926928, 3.590303, 1.860727, -2.406306, 0.562990, 0.578901, 1.276471, 0.601122, 2.045513, 2.952077, -1.135794, 0.771075, -0.721948, -0.892818, -1.981684, -5.143776, -5.205843, -0.240870, 0.760673, 3.410983, -0.519164, 0.909610, -2.982728, -2.027105, 3.133270, -1.037029, 0.528717, 1.540420, -1.577655, -1.620511, 1.574127, -1.674684, 0.306159, 1.164579, -1.999873, -0.158730, -0.644038, -2.240451, 3.790053, 0.592742, -1.176691, 0.989640, 2.894022, -2.507612, -0.730258, 3.896066, 0.173833, 0.910716, 0.443214, 2.585953, 0.649935, -0.863333, -1.780610, -0.648330, -0.220315, -1.272317, 1.392519, 0.560502, 3.254696, -2.757218, 1.304555, -3.978024, -2.828410, 1.171963, 0.154819, 0.591545, -0.521125, -2.018453, 2.391886, 2.426035, 1.543153, -3.147577, -1.976510, -2.434317, 
56.875000, -2.320228, -2.305033, 0.480025, 0.530499, 0.029132, -1.573084, 0.355144, -2.466710, 0.365584, 0.755205, 1.912356, -0.493303, 1.538254, 3.572788, -1.614496, 2.706491, 0.925754, -0.296826, -1.389444, 3.657027, 2.289375, 0.580587, -0.791835, 0.598131, -1.400211, 1.422328, -1.736865, -0.974179, 2.120924, 0.115772, 1.087839, 2.222186, -0.397315, 0.385100, 1.750912, 1.913253, -5.588649, -2.996405, 1.416710, 1.686665, -0.140863, 0.485683, -2.160068, 1.096649, 0.927531, 0.001593, -0.292651, 0.175484, -3.167130, 0.595625, -0.608455, 0.896214, -0.136431, -0.513415, -0.772759, 1.674862, 2.972903, 3.025449, 2.350676, 0.299809, -3.356374, 4.326822, 0.933855, 0.327761, -1.921366, 1.999962, 3.019725, 0.541990, 4.348108, 2.573535, -0.935936, -1.291088, -1.571427, 2.728566, 0.126152, 3.003515, 0.544217, 1.197553, 2.334561, -2.279558, 1.529289, -1.425547, 2.035388, 2.249431, -0.629621, -0.018790, -0.469713, -1.130547, -0.283869, -0.483691, 2.053621, 1.370737, -0.596858, -0.431578, 1.872175, -0.291400, 0.958666, 1.266216, 1.205495, -0.511465, 0.751727, 0.697058, 0.547062, -4.117609, -2.941200, -3.146761, 0.539526, 2.710258, 2.638278, 0.344117, 1.142947, -2.071473, -1.808965, 5.137786, -1.448101, 1.608307, 2.347915, -0.238483, -1.252408, 0.238312, -1.442446, 2.544319, 2.005948, -2.190242, 0.414817, -1.730036, -0.805820, 3.235854, 0.841643, -1.158441, 1.082292, 2.551432, -0.587141, -0.046360, 4.967233, -0.122676, 1.897594, -0.187951, 3.346878, 0.946627, 0.348703, -0.984284, -0.958571, -0.632180, -1.533669, 2.779420, 0.892655, 3.165402, -4.394852, 0.881276, -4.450863, -1.995158, 2.145901, -0.218594, 1.323052, 1.069879, -2.591390, 3.280558, 1.630686, 1.864686, -2.394586, -3.051339, -3.126211, 
