97.812500, -4.568807, 0.119035, -0.748387, -0.771517, -2.290122, 4.528908, -1.539387, 3.329744, 2.251716, -1.698954, 0.714735, 0.522907, 1.311779, -3.385163, -3.030804, 2.464152, 0.041662, 1.837939, 5.971468, 1.078577, 4.539534, 0.445828, 1.771070, -4.096230, 3.888577, -1.465511, 1.740926, 3.838601, 0.737022, 1.418214, -0.992109, -1.016196, 1.008022, 1.561561, 1.847791, -0.192908, 1.030170, -0.610978, 0.397625, 1.061687, -1.284663, 1.905450, -0.076265, 1.617598, 2.524670, 0.750259, -0.676839, 3.129887, -0.778309, -0.286407, -0.594618, 1.104746, 5.127902, 3.569460, -2.549077, -0.056682, 0.494018, -2.246729, -3.319438, 0.970706, 3.470045, -0.463918, -2.363138, 2.493296, -1.173215, -0.766213, -1.167211, 0.931550, 4.458621, 1.487175, -0.856450, -2.683386, -0.170697, -0.800915, 4.629075, -1.600540, -0.669317, -1.141761, 0.149325, 2.573623, -2.053596, -2.165811, 3.476336, 0.773307, 1.547820, -0.163970, 2.755718, 3.168685, 3.212761, 3.769274, 1.997653, -0.001218, -3.202919, 0.657583, -2.069500, 3.156208, 0.449765, -0.205375, -2.995572, 3.476220, 0.575741, 0.436966, -2.082538, -2.326422, -0.294819, 3.108030, 2.227678, 1.283356, 1.679242, 0.159112, -0.447490, -0.979457, -0.394793, -0.851818, -0.063337, 3.541515, 0.397366, 0.685966, -1.801639, 0.730697, 1.857262, 4.126599, -0.112872, 0.970937, 2.663362, 1.513987, 0.862236, -1.086873, 4.063363, 1.207844, 1.382418, 1.022304, 4.399900, 0.293407, -0.021781, 4.183563, -1.656084, -0.180052, 1.551881, -1.144610, 1.008740, -1.281454, 2.645993, -2.282968, -0.268007, -1.047231, 3.493118, 2.101179, -0.622115, -2.288343, 1.987142, -1.369999, 4.148146, 1.464554, -0.477420, 1.584150, -1.466513, 3.704157, -1.955877, -1.366894, 0.039325, 1.655580, -0.099815, 
98.125000, -5.460774, -0.882063, -1.506382, -1.476961, -3.602133, 4.142678, -1.881794, 3.638460, 0.668769, -2.991800, -0.029589, -1.197491, 0.433239, -2.522980, -3.189130, 1.761881, -1.465540, 1.503039, 4.725496, 0.664820, 4.221480, 0.849697, 2.124220, -1.434731, 3.660489, -1.349239, 2.218221, 3.625039, 0.045860, 1.044313, -1.853254, -0.745017, 0.368496, 0.623694, 0.298901, -0.886633, -0.439618, -2.582779, 0.780194, 0.200420, -1.461176, -0.461005, 1.372344, 1.556136, 1.625927, -0.795029, -1.568746, 2.111698, -1.067677, 2.515412, -1.996839, 0.988169, 3.359958, 3.504701, -2.808964, 1.541157, -1.509584, -3.009974, -4.645060, -0.520383, 0.375562, -1.011160, -3.349772, 2.995555, -0.858030, -1.162697, -2.732030, -0.015044, 4.054141, -0.019050, -2.296635, -2.216955, -0.558576, -3.056897, 2.413315, -1.089432, -0.746465, -0.945350, -0.520231, 1.184157, -4.550422, -2.342385, 2.421343, 0.360343, -1.262788, -0.299957, 3.099102, 2.294173, 2.276970, 2.231005, -0.122525, -0.305234, -4.749916, -0.927805, -2.862591, 3.048481, 1.072873, -0.075736, -3.054471, 0.070031, -0.378239, -0.612473, -1.145832, -0.283453, -0.651265, 1.398191, 1.602922, -0.384369, 1.261273, -2.396369, -1.187419, -0.984828, -3.532183, -1.239758, -0.069258, 2.548168, 1.005948, -0.940682, -3.165103, 0.142380, 1.711205, 3.291638, -0.945208, -0.551829, 1.891756, 1.521983, 0.754814, -1.173360, 3.438912, -0.068401, 2.081454, 0.582729, 3.442380, -1.474537, -1.500540, 4.466461, -0.462420, -0.412596, 1.368287, -2.066791, 1.064221, -3.387350, 2.938412, -3.612435, -3.054139, -0.010426, 3.769058, -0.205339, -1.466476, -1.875135, 1.582662, -2.343449, 3.772780, -0.741561, -2.837711, 1.807233, -2.381735, 3.331965, -0.819341, -1.125805, -0.952619, 1.181459, -1.125938, 
98.437500, -6.196736, -2.762312, -3.895604, -2.003267, -4.289267, 2.883278, -1.116047, 2.487947, -1.255487, -3.243326, -1.178698, -2.315716, -1.080677, -3.567597, -3.965497, 0.451700, -1.683375, -0.962720, 2.173128, -1.017187, 1.229170, -0.871616, 1.434156, -2.756386, 3.352323, -4.101681, -0.833598, 4.715737, 0.133995, -0.302977, -2.754560, -0.631675, 0.127346, -0.597009, -0.900989, -0.758338, -3.228680, -3.156876, 0.626263, -2.614461, -3.737116, -0.724799, 0.222197, -0.032243, -0.446339, -0.904526, -2.452413, 1.588871, -3.472584, 0.528413, -2.450941, -1.389333, 1.048800, 1.898500, -1.845524, -0.620952, -1.456239, -2.560389, -6.669291, -1.271848, 0.337293, -0.788503, -4.733927, 1.230967, -1.161436, -1.681740, -3.536473, 0.198701, 2.922916, -1.367134, -2.640752, -5.043066, -2.195905, -3.796887, 0.044419, -3.456620, -2.897283, -0.757056, 1.411226, 1.370192, -6.076301, -2.888223, 2.495806, -1.565499, -2.290620, -0.636383, 2.352215, 0.836715, 0.853264, 2.346484, -0.955533, -0.883420, -6.611549, -1.116465, -3.411846, 1.289020, -0.809512, -1.259880, -3.703702, -0.169593, -0.250492, -0.502365, -1.676044, -1.441473, -3.191853, -0.569033, 0.905229, -2.717072, -1.027362, -2.858832, -2.178752, -2.341212, -4.393450, -3.138745, -1.397871, 2.033275, 0.279446, -2.222970, -2.280887, -1.756180, -0.671608, 1.578931, -1.994097, -0.583995, 0.729158, 0.827708, -1.555244, -1.826314, 2.706002, -2.201092, -0.168791, 0.549404, 1.976865, -3.797291, -2.834098, 5.084809, -1.938555, -0.733519, 0.755860, -1.956744, 0.735181, -4.132650, 1.481991, -4.302682, -4.203065, -2.559194, 3.223709, -3.055254, -2.515365, -2.997144, -1.437052, -2.973759, 1.218886, -2.608932, -3.421329, -0.732318, -3.229818, 2.301020, -2.530950, -2.427868, -2.219037, 1.919130, -2.888389, 
98.750000, -4.926412, -3.299299, -3.355748, -0.929842, -3.549460, 2.937966, -0.215351, 2.880281, 0.042365, -2.155619, -1.135302, -2.730084, -1.283253, -3.379425, -4.337323, -0.642965, -0.373133, -0.927076, 2.658052, -2.651281, 2.250044, -0.044407, 1.989759, -2.750283, 4.221951, -3.662716, -0.862590, 3.827248, 1.213463, -0.915892, -2.101117, -0.377647, 0.406581, -0.292993, -0.649097, -0.505469, -3.484540, -3.102433, -0.225971, -0.884724, -2.899470, 0.349175, 1.235869, -0.379594, -0.343800, -0.957565, -1.451681, 1.399357, -2.672657, 0.454804, -2.192335, -1.944509, 1.185702, 1.019045, -2.061162, 0.038838, -1.521058, -3.573328, -5.724894, 0.515262, 0.896680, -1.356985, -4.788920, 0.673228, 1.023989, -1.222329, -2.991002, 0.317720, 3.396060, -0.083687, -4.187199, -3.682653, 0.005572, -2.518933, 0.246628, -1.571244, -1.395269, 0.290185, 2.386812, 1.137587, -5.068733, -1.700906, 2.769366, -2.763375, -1.713776, 0.510285, 3.659405, 1.754378, 2.650261, 3.534960, 0.590000, 0.589907, -6.563270, -0.519724, -2.860454, 1.949421, 0.754514, -0.875663, -3.644498, 0.170617, -0.533024, -1.505967, -0.644123, -1.348944, -2.126973, -1.257388, 1.098222, -2.288666, 0.173993, -2.579352, -2.106853, -2.494533, -3.316851, -3.005871, -0.283186, 2.256481, 0.764859, -2.130441, -0.972415, -1.470841, 0.554528, 0.212842, 0.092267, -1.517283, 1.276705, 1.636607, 0.000542, -1.153401, 2.539315, 0.014423, 0.808565, 1.299587, 1.380979, -2.200794, -2.922904, 4.518891, 0.370039, -1.284117, 1.545716, -0.803119, 2.639111, -3.591452, 1.999203, -4.180856, -3.157350, -3.002187, 4.069412, -3.438677, -0.499496, -2.800794, 0.127157, -1.614872, 1.857741, -2.568954, -3.376041, -0.698626, -3.738852, 1.760554, -1.001775, -2.240185, -2.797528, 0.307497, -3.608970, 
99.062500, -4.095296, -1.853316, -1.989354, -0.373629, -0.845725, 4.362587, 0.716717, 2.837312, 1.352912, 1.073752, -1.063830, -0.853497, 0.075451, -0.884003, -2.349896, 0.239054, 1.682775, -1.240064, 2.574556, -2.081335, 2.198042, 1.277432, 2.529188, -1.089028, 6.867886, -3.066769, 0.954915, 6.491005, 2.369164, -0.445189, -0.404584, 0.583596, 3.163051, 1.214820, -0.323047, 0.464075, -2.103314, -2.094010, 2.506939, -0.327107, -0.241511, 3.329034, 0.961943, -0.563676, 1.127209, 0.157608, -1.309286, 2.366825, -0.685658, 1.811433, -1.397657, -0.043447, 1.243991, 3.220766, 0.504512, 1.113972, -0.148866, -2.183009, -2.941691, 0.420413, 1.818555, -0.969656, -3.735758, 2.558421, 2.574099, 0.877952, -0.706334, 1.553620, 5.520145, 0.700005, -2.771184, -1.873693, 0.902911, -0.981823, 2.145493, 0.336166, -1.648504, 1.481469, 2.360140, 1.189528, -2.746711, 1.470542, 3.048114, -0.576363, -0.254548, 2.992524, 5.642437, 2.804000, 2.504143, 4.881274, 2.833591, 1.473391, -5.073402, -0.048716, -1.499615, 3.220783, 3.407712, 1.155465, -1.323208, 1.845665, 1.015499, 0.988540, 1.106244, -0.067266, -1.252522, -0.985293, 2.335466, -2.544891, 1.022626, -1.011664, -1.458842, -0.355312, -1.276079, -2.668408, 1.430986, 3.597911, 1.886075, -0.870370, 1.452267, -0.014603, 3.475426, 0.913770, 2.520307, 0.656972, 2.654207, 2.835032, 2.131889, 0.512309, 4.644234, 0.506672, 1.345125, 1.995510, 3.210569, -1.442616, -0.673209, 6.030365, 2.382856, 1.650575, 4.382447, -0.651080, 2.937695, -1.867452, 5.231198, -3.299874, -0.801454, -1.361867, 5.526565, -2.935991, 0.145219, -1.473158, 1.002157, -0.102726, 1.630690, -2.275253, 0.248410, 1.462690, -1.055014, 1.222346, 0.527827, 0.497242, -1.895246, 2.216432, -0.834678, 
99.375000, -1.313436, -1.746626, -0.204747, 0.805937, 1.143960, 4.327370, 2.199322, 3.499605, 1.326545, 3.021261, 0.494886, 0.377765, 1.342846, 2.339996, -1.828656, 0.990824, 2.389623, 0.077929, 1.603365, 0.524073, 3.469099, 2.566616, 2.315504, -1.614174, 8.092435, -2.198971, 2.749471, 4.962929, 3.508568, -2.210326, 1.153826, 2.426980, 3.001552, 1.394874, -0.285510, 1.043481, -0.742047, -1.499588, 3.506573, -0.834370, -0.737910, 4.135064, 2.235625, 0.773971, 0.599804, 0.599747, -1.274801, 4.273441, 0.595897, 3.370637, 1.156359, -0.289602, 2.460788, 2.689089, 2.412471, 1.430683, 1.634948, -1.615748, -1.279460, 2.047122, 1.855848, -0.028311, -2.910441, 2.928843, 2.512087, -0.907448, -0.543187, 1.694367, 5.550845, 0.354118, -1.375127, -1.761633, 3.055255, 0.820056, 2.543442, -0.574662, -0.902593, 1.600060, 4.195467, 1.313796, -0.660164, 2.036582, 5.517718, -1.242745, 1.076446, 6.020417, 5.281048, 3.199508, 4.400200, 6.011462, 2.598606, 2.811770, -3.730812, 0.668997, 0.900837, 4.212177, 4.638058, 1.791756, -1.314480, 2.474877, 1.330745, 1.376480, 0.504437, -0.108648, 0.445903, -0.645327, 2.045732, -1.225067, -0.146442, -0.422247, -0.059550, 2.547398, -1.213396, -2.525952, 3.574419, 2.134593, 2.750515, -0.265755, 3.388425, -0.051956, 3.343224, 0.923963, 1.927289, 2.602590, 3.203157, 4.418528, 2.100029, 2.986492, 3.823006, 0.126728, 3.096712, 1.976650, 4.926145, -2.019032, 2.239816, 5.494355, 4.311262, 3.272218, 6.117005, 1.078351, 3.851208, -1.432089, 5.048642, -0.672067, 2.327330, -0.745290, 4.902664, -2.760637, 0.240128, -0.772657, 1.720174, 0.654781, 1.548781, -1.576766, 2.114560, 2.036298, -2.188681, 1.430659, -0.119207, 0.640369, 0.619159, 2.014101, 0.435952, 
99.687500, -1.395345, -0.658430, -0.271214, 0.629362, 0.064126, 2.390725, 1.131268, 3.609651, 1.210883, 3.578451, -0.447253, 0.713764, 0.345471, 2.472076, -0.423749, -0.065023, 2.708410, 0.409411, 1.336397, 0.234095, 3.012678, 1.711636, 2.184400, -0.767922, 8.472806, -1.569027, 3.136129, 4.196389, 2.746849, -1.350890, 0.037921, 1.110146, 4.114956, 3.650001, -2.394763, 1.240869, -2.483624, -1.201920, 3.813763, -1.446797, -1.266474, 2.816949, 0.677825, 0.312911, 0.835033, -0.764633, -1.592611, 3.923221, 0.356151, 3.570161, 1.229174, -1.235708, 1.652255, 2.913820, 2.670467, -0.207988, 0.975402, 0.974767, -0.823832, 1.312625, 1.806226, -1.209707, -5.590739, 1.992381, 1.363040, -0.526894, -0.139623, 0.667451, 4.507327, -0.413582, -1.900273, -1.514501, 3.178424, 1.397693, 1.963914, 1.585922, -0.643560, 2.267785, 4.653841, 0.675918, -0.212105, 1.359397, 4.516314, 0.004264, 2.244353, 5.601410, 4.480633, 2.456221, 4.882744, 6.025805, 1.870212, 2.411990, -2.167457, 0.487234, 0.240559, 2.025043, 6.431638, 2.113106, -0.653287, 2.534142, 2.070492, 2.044510, -0.498859, 0.396540, 0.432292, -0.592166, 1.795122, -0.937836, -0.871417, 0.375604, 1.415303, 1.454137, -0.570391, -2.987378, 4.505449, 2.142955, 1.272671, -0.987862, 2.398984, 0.640548, 2.589318, -1.546557, 1.032148, 2.184316, 1.282503, 4.774302, 2.884575, 2.440532, 2.797921, 0.586262, 2.734530, 0.611843, 3.452268, -1.566578, 2.178964, 4.535797, 4.291731, 4.738100, 6.242310, -0.117999, 1.976819, -1.534872, 3.939999, -1.139657, 1.861632, 0.163463, 5.864883, -1.858171, 0.054826, -0.868238, 1.373556, 0.950130, 2.781752, -1.901290, 3.060544, 1.415326, -1.886618, 1.593073, 0.726497, 1.496936, -0.246625, 0.800661, 0.180764, 
100.000000, -0.557027, -2.456038, -2.266514, -1.548372, 0.400308, 1.934914, 1.197064, 1.576143, -0.174066, 1.962240, -2.921313, -1.452557, -1.021900, 2.052276, -0.251813, 0.272623, 2.847631, 0.018359, -0.020720, 0.353235, 2.766279, 0.780606, 1.179639, -2.978493, 4.473477, -1.892880, 0.324300, 4.092080, 1.180138, -2.962951, -1.611799, -0.530906, 3.150783, 3.186744, -2.011646, 0.609460, -3.247601, -1.327774, 2.471478, -2.620076, -0.010615, 0.880975, 0.570159, -0.689775, -1.991505, -0.512253, -1.790731, 3.153019, -0.831471, 1.244111, 0.043566, -1.295827, 0.706820, 1.866029, 1.861812, -0.674480, 0.184203, -0.076441, -1.193095, -0.911130, 0.040845, -1.376821, -5.798991, 1.932261, 0.212405, -0.730508, -0.909032, 0.311250, 1.434879, -2.438606, -3.305180, -2.956274, 2.590106, -0.723218, 0.911851, -0.323014, -0.555059, -0.144752, 3.020357, -0.497361, -0.000190, -0.023110, 3.442767, -0.358285, 1.595245, 4.286591, 1.872478, 1.720931, 3.475945, 4.441455, 1.151096, 0.382205, -3.176429, -0.926096, -0.550762, 1.373127, 3.991757, 0.932015, -0.808926, 1.282921, 0.296383, 1.619278, 0.507977, 0.237726, 0.630535, -0.088320, 0.928179, -1.728668, -3.223346, -0.858649, 0.508748, 0.551793, -1.020281, -6.495434, 3.103716, 1.099437, 1.731717, -2.983834, 2.180844, -0.583878, 0.441124, -2.018115, -1.639117, 0.158559, 0.534578, 3.295603, 1.064629, 1.673259, 1.307381, 0.191792, 0.985628, -0.166538, 2.529355, -1.600209, 2.391977, 2.395966, 3.867780, 3.467531, 4.970215, -0.486651, 0.705823, -0.695700, 2.834774, -0.826180, 2.239928, -0.021596, 4.075577, -4.131548, -0.902999, -0.105543, -0.072306, 0.939022, 1.818007, -3.454696, 1.917966, 1.699262, -2.342611, 0.021296, 0.070613, -0.302136, -1.962568, 0.373964, 1.180581, 
100.312500, 0.474711, -1.041426, -2.594273, -1.303926, -0.828696, 2.756447, 0.904583, 0.939058, -0.341546, 1.843954, -2.599657, -0.312115, -1.673511, 3.208954, -1.098492, -0.366598, 2.521398, -1.015149, -1.329558, -0.684362, 0.325117, 0.495877, 0.283216, -1.814186, 3.199613, -1.587032, -0.580058, 2.095986, 0.852440, -2.997008, -0.639570, -0.296470, 2.882961, 2.493018, -1.555408, 1.037012, -2.663556, -0.771378, 2.285931, -3.973286, -0.737116, -1.165351, 1.256621, -2.474259, -1.132679, 0.344009, -3.063314, 1.487736, -0.871937, 1.898835, -0.071119, -2.755666, 0.645968, 0.715273, 1.220455, -0.885967, -0.768556, 0.311193, 0.905599, -1.803464, -0.592394, -1.861013, -6.078959, 0.428904, 0.930361, -1.229043, -0.005590, 0.301301, 2.141544, -1.951912, -2.152348, -1.932409, 2.296954, -0.505688, -1.046707, 0.568161, -0.513616, -1.809730, 3.257784, -1.799851, 0.536919, -0.410195, 5.013873, -0.762398, 0.510833, 3.929230, 1.161907, 2.396407, 1.449760, 4.161303, 0.109653, 1.437869, -1.813026, -1.790049, 0.282734, 1.177021, 1.815305, 0.688302, -0.807095, 2.076195, -1.200627, 1.419815, 0.428692, -1.151373, -1.295186, -0.081912, -0.092390, -2.237335, -1.891803, -1.617011, 0.330159, 0.984715, -1.708696, -5.673596, 2.367388, 0.320628, 1.603238, -1.989816, 2.594724, -0.950699, 0.133080, -3.287585, -2.475604, 0.681874, 1.963533, 2.835947, 0.916069, 0.527568, 1.156197, -0.429485, 1.239352, -1.571446, 0.740964, -1.883229, 0.887704, 2.015595, 3.179365, 3.251039, 4.956849, -0.782733, 0.777722, -1.065451, 2.269467, -0.305306, 1.574584, -0.060841, 1.628738, -4.610552, 0.002641, -0.416090, -0.800517, 1.769100, 2.661757, -2.710556, 2.907773, 0.784223, -0.902121, -0.019964, -0.115117, 0.581836, -2.958783, -0.388976, 0.631325, 
100.625000, 0.544169, -2.468550, -4.430943, -1.125338, -0.489829, 0.785744, 0.840618, 0.722994, -1.859674, 1.504721, -2.561083, 0.057636, -1.118458, 2.980499, 0.334552, -0.008627, 2.155615, -0.860120, -1.968168, -0.865026, -0.526811, 0.286953, -0.715197, -2.720070, 3.138333, -1.930660, -1.681193, 1.931618, -0.224159, -3.366942, -0.161847, -1.356956, 2.011196, 2.390052, -1.017810, 0.372217, -2.532147, -0.388688, 1.071515, -2.997456, -2.900507, -2.107307, 0.455534, -1.411943, -1.385853, -0.038925, -1.898214, 0.019413, -0.827748, 1.102082, -1.028944, -2.184988, 0.979403, 0.605104, 0.585140, -1.041546, -1.435853, -0.072413, 0.084676, -2.218076, -2.521288, -2.962209, -5.335490, 2.255198, 1.681704, -2.057229, 0.773158, -0.598662, 1.340457, -3.223884, -1.340031, -2.735876, 2.232989, 0.097583, -1.306594, 1.257553, -0.631170, -2.514564, 3.448824, -2.082872, 1.461174, 0.184348, 3.054827, 0.945121, 1.374664, 3.608735, 0.533062, 2.893660, 1.592644, 4.214648, -0.760891, 1.370730, -2.874977, -1.048471, -0.308330, -0.609783, 2.044308, 0.522286, -0.850918, 0.371422, -0.771061, 2.406692, -0.418231, -1.455938, -0.280720, -0.350161, -1.814375, -2.462860, -2.200213, -2.369452, 0.115865, 1.314183, -2.161943, -4.242260, 2.351396, 0.713451, 0.981045, -2.782174, 2.418637, -1.364823, -1.565040, -4.151294, -4.536761, -0.630564, 1.387422, 1.793833, -0.398628, -0.767110, 1.465218, -0.783367, 2.781222, -1.271031, 0.973935, -0.819386, -0.145499, 0.344696, 2.753767, 3.716676, 4.125672, -0.123492, 0.402722, 0.354410, 2.665585, 0.679069, 0.721251, 0.323802, 2.886612, -2.986773, -0.211471, -0.017896, -0.317973, 2.590023, 2.609938, -2.538864, 2.175534, 0.706281, -0.634115, -0.256841, -0.175542, -0.443127, -1.949994, -1.260374, 1.652627, 
100.937500, -2.017781, -0.450117, -4.370640, -2.203890, -0.488242, 0.369484, -0.720234, -1.008696, -0.880303, 0.453940, -2.288988, -0.739850, -0.547230, 3.050934, 0.251666, 0.061747, 3.891577, -2.039625, -3.316435, -1.890844, -1.648515, -0.985996, -0.979967, -2.652870, 0.660123, -1.554134, -0.921427, 1.939064, -0.121620, -2.731932, -0.237165, -1.786460, 1.574977, 1.215186, -1.533984, 0.334924, -0.933209, -0.168412, -0.686542, -4.236653, -3.918269, -4.130439, 1.092253, -1.810807, -2.159840, 0.904434, -1.936849, 0.695804, -1.024403, -0.577605, -0.769727, -1.854604, 1.412265, -1.079954, -1.288029, -1.128826, -0.091432, 0.371801, 0.882100, -1.340573, -2.049303, -1.525991, -4.900736, 1.409495, 0.385378, -1.394936, 1.268092, 0.125215, 2.002750, -2.174324, -1.468205, -2.771520, 0.717364, -2.269787, -1.404983, 0.901230, -0.459112, -3.589393, 1.783419, -2.155747, 1.270439, 0.331687, 2.519488, 0.447074, 1.133636, 3.937409, -0.901447, 1.750655, -0.349190, 4.505175, -0.181057, 1.429019, -1.666114, -1.138193, -0.195843, -0.485577, -0.138553, -0.534416, -0.668118, 0.229699, -0.412968, 2.321548, 0.230389, -1.684637, -0.950703, -0.266238, -1.501814, -1.168427, -3.112323, -1.286444, -0.454204, 2.258519, -1.343279, -4.074963, 1.083086, -0.603749, 0.233670, -4.159859, 1.243954, -0.594925, -0.819252, -4.921130, -4.603655, -0.602916, 1.569734, 0.931162, -0.003365, -0.585835, 2.430611, 0.865986, 1.809115, -1.343540, 1.630979, -2.529774, 0.735177, -0.265533, 3.024153, 3.051088, 3.712952, 0.098004, -0.602283, 1.337687, 0.493832, 1.353568, 1.381530, -0.086965, 0.326309, -3.374773, -0.256576, -1.293165, -0.807353, 2.774044, 2.079359, -2.505599, 3.693783, -1.028949, 1.636148, -1.365850, -0.847783, 0.282276, -2.325605, -0.190977, 1.741677, 
101.250000, -2.505269, -0.694868, -3.026219, -1.387728, 0.819620, -0.598167, 0.147564, -1.697661, -0.513848, 1.421286, -2.402392, -0.565472, -0.459644, 3.873260, 0.307147, -0.481405, 1.661169, -1.816053, -2.456450, -2.319433, -2.947649, -0.306553, -3.246996, -2.657692, -0.462131, -1.279843, -1.938212, 2.388344, 0.721153, -1.399291, 0.087908, 0.259866, 2.098171, 2.020362, -1.310107, -0.244849, 0.292316, -1.373429, -2.184894, -3.994221, -2.619379, -4.679267, 2.655058, -2.706925, -2.012989, -0.722031, -1.241354, -0.217098, -1.786732, -0.613982, -1.272169, -2.579641, 0.988253, -0.774901, -0.638127, -0.809978, 0.073913, 2.890356, 0.794942, -0.482846, -3.329577, -1.829519, -3.652750, 1.213145, 0.494448, -1.080422, 0.690272, -0.889922, 2.326175, -3.137764, -2.786076, -0.742346, 0.372638, -2.020764, -2.422744, 1.959579, -1.348882, -3.905311, 1.955294, -2.397508, 2.282585, 1.073630, 3.115008, 0.780998, 0.469695, 1.754731, 0.511761, 2.296614, -1.000740, 2.684680, 1.079441, 1.683535, -1.361183, -2.377024, 0.569355, 0.624348, -2.120059, -1.176322, 1.033786, -0.784645, -1.294804, 1.928665, 1.430951, -0.199408, -0.225972, -0.848635, -1.954207, -1.460663, -1.314838, -0.591803, 0.340291, 3.835728, -1.585039, -3.247631, 0.758135, -1.022450, 1.204373, -4.575753, 2.012326, -0.002884, -1.816078, -4.002002, -5.135272, -0.979808, -0.121733, 0.390940, 1.901237, -0.126729, 3.344186, 0.036518, 2.772127, -2.878269, 2.898862, -0.134815, 0.979684, -0.647918, 1.579267, 2.736025, 3.094727, 0.083844, 0.216748, -0.269918, -0.775577, 1.477408, 1.972899, -0.093251, -0.509812, -2.570513, -0.157577, 0.003100, -1.234355, 2.373958, 1.206679, -2.169662, 3.248227, -1.969195, 1.877787, -1.226629, -0.241704, 0.509510, -1.437421, 0.679140, 2.043313, 
101.562500, -0.650838, -0.587874, -0.769200, -1.438753, 2.928750, 1.369973, 1.250225, -1.999113, 0.622016, 1.706625, -1.952502, 0.160419, 0.868420, 5.151703, 1.933368, 1.578898, 3.312658, 0.020983, -0.261076, -1.514318, -2.643938, 1.758633, -1.957201, 0.078026, 1.904141, -0.709530, 0.414205, 3.867836, 1.250023, -1.055480, 2.089617, -0.104514, 1.982814, 2.619483, -0.736255, 0.813135, 2.270160, -0.042313, -0.682087, -1.943990, -0.667841, -2.883124, 2.902617, -0.766130, -1.557728, 1.738846, 0.064066, -0.613339, 0.252208, 0.028230, -0.600782, -2.186574, 2.257602, 0.552614, 0.092159, 1.824482, 1.758971, 4.530309, 2.441182, 1.362308, -0.360155, 1.498972, -1.606974, 2.321971, 2.569521, 0.958030, 1.513087, 0.957856, 2.566837, -1.321846, -0.243901, 0.786585, 0.841998, -0.380932, -0.479202, 3.026352, 1.174189, -2.598792, 2.532137, -2.159104, 1.104119, 2.714805, 3.589984, 2.998344, 1.227996, 2.893952, 1.816509, 4.273116, -0.758064, 4.548876, 3.050388, 2.192996, 0.433312, -0.305918, 0.986836, 1.032123, -0.774661, -1.414970, 1.330234, -0.528297, -0.723210, 2.625503, 3.573895, 2.762262, 1.757183, 2.091733, -0.584090, 0.559051, -0.557452, 1.264215, 1.231221, 4.664159, 0.989424, -1.222912, 1.704729, -0.314015, 1.003628, -1.777840, 3.021970, 0.787948, -0.683265, -2.584277, -2.542498, 0.163747, 0.279512, 2.590525, 3.123466, 0.769817, 7.240853, 1.784565, 3.596468, -1.809666, 4.036985, 0.903393, 2.256723, 1.816559, 2.935652, 5.425050, 5.079041, 2.564923, 3.052136, 0.382181, -0.632389, 2.338492, 2.276488, 1.903392, 0.364273, -0.604448, 1.237199, 2.061327, 0.472005, 3.838253, 2.274672, -3.299972, 5.131894, -0.949054, 3.491434, 0.588862, 0.881038, 2.498829, 0.530169, 2.618471, 4.081765, 
101.875000, -2.191732, -0.498884, -2.077427, -1.631136, 2.299539, -0.981712, 1.451824, -2.784392, -0.912103, -0.420633, -3.579699, -1.735577, 0.239514, 3.882171, 1.478595, 0.965616, 0.772131, -0.565809, -1.309294, -4.524816, -3.428728, -0.655552, -5.139574, -0.148842, -0.373569, -1.251400, -0.976115, 2.589333, 1.706139, -0.171691, 1.986346, 0.392373, 2.559536, 1.905005, -1.511035, 0.182641, 0.895709, -0.029068, -3.874652, -3.717671, -2.532282, -4.619453, 0.785430, -1.942643, -2.284535, 0.442825, 0.674113, -1.494320, 0.186718, -0.004058, -0.645887, -3.140554, 2.256076, 0.583559, -0.551579, 0.484700, -1.422425, 4.716405, 3.711995, 1.921451, -1.359606, 0.883860, -1.213663, -0.431386, 0.760561, -1.115456, 1.264064, -0.896697, 0.449649, -2.247505, -1.587041, 1.540980, 1.025103, -0.555493, -2.067458, 2.087326, 0.607722, -2.671485, 1.116182, -4.036363, -0.200386, 1.386802, 1.193560, 3.506889, -1.259187, 0.008210, 0.280254, 2.434554, -1.642159, 2.907214, 1.806369, 2.709597, 1.104149, -2.353159, 0.257832, 1.331257, -1.648624, -1.314628, 0.977268, -2.420143, -3.065129, 3.496658, 2.799603, 1.348688, -0.958211, 0.930662, 0.730974, -0.888519, -2.429217, -1.795294, 1.972249, 4.232396, -0.408464, -0.468090, 0.593950, -0.064625, -0.241672, -1.280221, 1.276913, -0.129898, -1.462684, -3.160388, -2.441973, -0.495616, -1.695402, -0.399038, 1.908012, -0.132283, 4.389168, 1.807331, 1.850008, -3.287266, 1.605649, 0.434337, 0.933297, 0.070343, 0.903669, 1.587099, 3.875916, 2.135724, 1.122876, -0.958273, -3.691288, 2.317008, 2.710204, 0.700267, -0.428391, -1.701921, 1.309342, 0.272814, 0.442830, 3.335689, 0.273512, -5.212692, 2.785397, -1.740435, 3.484049, 0.572199, 0.224726, 3.923145, -0.591535, 1.651918, 2.008278, 
